run_id,scenario,test_method,test_kind,step_idx,http_method,path,parameter,location,value
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,2345678910
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Jack Black
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,-12.99
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,909
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,FALLBACK_from_0
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train011
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,$25.99
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,D78
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,8
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,"Chicago, IL"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,B023
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,<svg onload=alert('XSS')>
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v438_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,NO_GOOD_MATCH
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,1234567890
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-06T10:59:56Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,305
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,1234567890
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Isaac White
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,34.99
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,1010
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Jacksonville
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train009
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,$75.00
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,BusinessClass-15
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,"New York, NY"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,A001
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,- 2026-07-32
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v439_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,05:00 PM
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,account_54321
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-10T23:00:02Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,5678943210123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Michael Brown
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,$30.00
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,202
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,San Diego
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,$500.00
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,7
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,F11
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,2
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,FALLBACK_to_1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,TrainC789
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,../../../etc/passwd
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v440_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,03:30 PM
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,customer_999
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-12T23:00:02Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,1234567890123456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,FALLBACK_contactsName_0
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,```
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,1010
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,New York
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train012
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,$25.99
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,4
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,G13
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,10
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,FALLBACK_to_0
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,J678
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,x
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v441_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,11:00 AM
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,1234567890
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-12T23:00:02Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,9876543210987654
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Christopher Anderson
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,$60.00
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,707
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Austin
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train789
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,$400.50
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,8
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,C56
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,"San Diego, CA"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,C456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,..\..\..\windows\system32\config\sam
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v442_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,09:15 AM
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,customer_999
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-06T23:00:02Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,101
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,9876543210987654
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,Linda Taylor
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,$20.50
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,505
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,San Jose
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train003
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,456.78
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,1059033785
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,FirstClass-42
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,6
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,FALLBACK_to_1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,TrainB456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v443_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,11:00 AM
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,user12345
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-06T10:59:56Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,6789012345678901
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,John Doe
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,$75.25
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,505
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Philadelphia
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,train006
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,$75.00
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,4
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,BusinessClass-15
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,to,body,"Los Angeles, CA"
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,trainNumber,body,E123
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelDate,body,%2e%2e%2f%2e%2e%2f
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v444_fault_Root1_SPECIAL_CHARACTERS,negative,2,POST,/api/v1/adminorderservice/adminorder,travelTime,body,01:15 PM
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,accountId,body,customer_999
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,boughtDate,body,2026-05-10T23:00:02Z
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,coachNumber,body,456
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsDocumentNumber,body,2345678901234567
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,contactsName,body,FALLBACK_contactsName_1
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,differenceMoney,body,34.99
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,documentType,body,1010
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,from,body,Los Angeles
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,id,body,```
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,price,body,321.09
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatClass,body,0
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,seatNumber,body,G13
TrainTicketTwoStageTest_1777780533352,Flow_Scenario_1382,test_negative_flow_S1382_v445_fault_Root1_SEMANTIC_MISMATCH,negative,2,POST,/api/v1/adminorderservice/adminorder,status,body,0
